sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
MKC,2023-11-08,65.3,67.09,0.027411944869831645,-6.559179186515545,-37.42331288343565,-18.100890207715132,-9.442724458204335,-8.997050147492624,-34.70899470899474,-63.70588235294119,-74.66119096509243,-79.26050420168067,-82.5014180374362,-82.5014180374362,-82.5014180374362,-82.5014180374362,83.60789782635314,73.86734331467603,55.76209036757355,46.69241532061526,42.15872592115531,39.80370918323666,38.615824287065706,38.339675334740285,39.79998278257748,41.79502417709618,42.788045041464,43.91639187015655,45.331830759576505,32.552583434249414,31.704433520992758,24.446697577407285,38.95615248428954,42.989747568734046,41.787081847892495,38.67352358577852,25.54750469541822,17.537198041427434,11.300585294754626,8.991389833875234,6.871440212975511,5.269943790257875,0.2651205176686435,0.2108459153030962,0.6529195968877013,1.7710933220910614,1.8897274935820754,1.8031002634351743,4.086383690583481,8.01500617591777,9.52714735985156,10.328625368363399,10.204947043455064,9.557885127300217,8.936028060469596,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-11-07,64.77,67.73,0.04570016983171234,-69.9386503067487,-48.717948717948815,-29.92125984251974,-17.647058823529438,-16.81415929203542,-44.488188976378034,-66.82352941176472,-76.83778234086245,-81.63464669488768,-84.00453771979582,-84.00453771979582,-84.00453771979582,-84.00453771979582,67.75701084112333,65.98325881455833,51.95089558424995,44.12037839127412,40.20175532101055,38.21966437350898,37.28557920768593,37.54215641087553,39.244018301142006,41.42205160551167,42.484862512882685,43.68105309700901,45.16139035044035,33.22640831399987,32.187394239915456,26.660054845343787,40.86331782147565,44.13631525707357,42.44537314831158,39.02718089983272,25.48435469462728,17.428791042418787,11.212480098027195,8.919903324483304,6.819460607080219,5.240115303535868,0.10656244908763822,0.2938434957592201,0.5765969129296465,1.7732473663373132,1.8070345873834275,2.0492673422469787,4.430641338075862,8.16362811499887,9.592050523475049,10.330908999212028,10.135954838743881,9.465555644898334,8.874453188647735,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-11-06,64.71,67.73,0.04666975737907604,-83.33333333333366,-45.6273764258557,-25.05219206680591,-18.575851393188916,-17.699115044247847,-54.67099918765237,-67.17647058823533,-77.08418891170436,-81.91834089436165,-84.17470221213841,-84.17470221213841,-84.17470221213841,-84.17470221213841,65.21867449989446,65.02770034543096,51.52539642671867,43.834044004297795,39.983373230564055,38.04247470001329,37.13649695895664,37.45240376292361,39.181340506576205,41.37995243648186,42.45062524598773,43.6544649888951,45.14212506360881,46.20453047225479,35.10506774394476,29.573775843536517,42.70715427558955,45.22977891490443,43.057582433026646,39.341513171045335,25.401321511969186,17.309559601904454,11.119152338752919,8.844887549204792,6.765319952867654,5.209160553178622,0.10230672835481873,0.4171810158672106,0.8009126044706742,1.7424192632339912,1.7463178404860884,2.277900647526138,4.8247333259639,8.265261571178495,9.666105920869551,10.3101716881922,10.057103658608677,9.363605183190215,8.807307918853526,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-11-01,64.11,65.99,0.029324598346591724,-39.301310043668266,-46.23287671232866,-22.462562396006593,-21.327014218009417,-47.30158730158731,-70.70588235294119,-74.52685421994887,-79.54825462012322,-84.09961685823755,-85.87634713556439,-85.87634713556439,-85.87634713556439,-85.87634713556439,69.51941904404501,63.11166834002619,48.31669309745112,41.138989730533446,37.74350252734541,36.14600152376137,35.503309790693706,36.44440367123403,38.48123321357507,40.91659748021098,42.077104010875274,43.367556579616725,44.937401930346624,36.47450894213768,31.43817221058321,38.83982045039518,49.436890863520816,49.00204989265758,45.114905412508634,40.38734003930771,25.15440671188068,16.949595794090012,10.83870991558613,8.62008524151617,6.6035910398341136,5.117167996044299,0.13638181696985802,0.48328045687778703,1.7263823446733928,1.6681944997178502,1.6993683385305256,4.471802929468159,5.895146553639604,8.440283417042345,9.829266777728394,10.163087186480295,9.825799033101015,9.035353639023887,8.60825203859645,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-31,63.9,64.83,0.014553990610328634,-38.46153846153852,-46.42857142857139,-25.95673876871876,-24.644549763033133,-53.051181102362264,-71.94117647058825,-76.29224652087477,-80.49079754601229,-84.77011494252875,-86.47192285876348,-86.47192285876348,-86.47192285876348,-86.47192285876348,65.02630500903473,60.8400446267913,47.08504680522902,40.255552581007606,37.0468597869507,35.569174287002525,35.01141177060596,36.14052892107833,38.26688390875117,40.77162041845792,41.958894259558114,43.27551882981476,44.870535909471364,30.782365376057722,31.46203333599893,42.87723431573866,51.602062973957125,50.14895253443548,45.69476101952306,40.64339028667973,25.02558472768138,16.804648682604643,10.733349403024004,8.537168949709706,6.544821943790208,5.083984729189944,0.4083571421630294,0.5238167618547555,1.700486989071072,1.580236269254274,2.1116516639824847,4.8510798138146525,6.269829707061873,8.47997099051642,9.845350591284504,10.089252358822234,9.722152709434035,8.910242551630617,8.529739174060365,True,False,False,True,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-30,63.78,64.28,0.00783944810285356,-57.534246575342316,-38.7096774193547,-27.95341098169709,-26.540284360189492,-62.22583265637692,-72.6470588235294,-77.88873038516405,-81.86427457098284,-85.15325670498085,-86.81225184344868,-86.81225184344868,-86.81225184344868,-86.81225184344868,62.94547733016051,59.70570560283391,46.428487319340476,39.773455367728225,36.66211339417913,35.24829472518445,34.7364660736806,35.96908640086254,38.14548945783321,40.68928928962228,41.89169431487163,43.22314323128873,44.83244533291335,32.05705999686683,34.22259457236053,46.65367169020699,53.58601583735412,51.158083941314985,46.16755030781811,40.81498262561742,24.859577391297265,16.640243082977914,10.618748048316466,8.44801696063398,6.482223477811089,5.048779961803752,0.5930148958219106,0.8247084333265928,1.624406353102573,1.532713497907116,2.4402607954888755,5.270951337282485,6.593846163069187,8.530636562414319,9.825103204526243,9.999053504707332,9.606344360485014,8.778916557804212,8.447573887069591,False,False,False,False,True,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-25,64.38,66.44,0.031997514756135485,-5.192307692307886,-5.192307692307886,-4.89130434782627,-44.44444444444449,-69.11764705882356,-73.14578005115094,-75.58139534883723,-80.76218395016492,-83.23754789272033,-85.11060692002272,-85.11060692002272,-85.11060692002272,-85.11060692002272,87.51547949466399,70.92037947094377,48.23797375080121,39.99347595103717,36.49804221803138,34.99811140619528,34.49393448693728,35.89554378349651,38.17956934295981,40.78414210105701,41.998248709333666,43.332310982896416,44.93587705309432,51.16056551232966,46.98507006076783,60.14765491751539,60.04188097454274,54.257304048954225,47.529272656052584,41.23875072173222,24.298684439520073,16.114697369627248,10.261471306046952,8.172321715511336,6.2900739873005085,4.941434379832319,1.4525686061441456,1.7042722787160494,1.3457800711854802,1.7241765828617688,4.981287459081237,6.334766622378445,7.456472393535401,8.676368689722675,9.609504007247518,9.665650984801799,9.204999420604727,8.477233038098117,8.190717901991254,True,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-24,62.3,66.44,0.06645264847512039,-14.414414414414543,-14.414414414414543,-29.2410714285715,-68.79921259842526,-81.35294117647062,-84.24453280318093,-85.35120147874309,-88.43909555069295,-89.87867177522352,-91.0096426545661,-91.0096426545661,-91.0096426545661,-91.0096426545661,75.10915405613207,56.32203756166045,37.15852243440954,31.5688131477377,29.701457949980195,29.30761410721294,29.612869930161125,32.86303133611895,36.042903745268696,39.342453071571455,40.82407516848689,42.419109659836906,44.27302797102752,39.48209594449472,48.781951934724106,65.77281383596211,62.39054949150372,55.293590481648,47.93923791668563,41.32817223397115,24.082737583244043,15.925639084800192,10.137033750967083,8.077309925819604,6.224498196390962,4.905135571400877,1.0408116490935753,0.9027070399636858,0.9122477733598475,2.287924823939807,5.389754632634031,6.710362780058915,7.653196928226937,8.712689460780751,9.504836406927211,9.538122280616873,9.067577386475518,8.387760052997859,8.11008640382456,True,False,False,True,True,True,False,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-23,60.84,66.15,0.08727810650887577,-31.86274509803916,-55.08885298869141,-66.86046511627907,-86.1088545897644,-89.94117647058822,-91.86875891583452,-92.4802110817942,-93.87974230493916,-94.54022988505747,-95.15031196823595,-95.15031196823595,-95.15031196823595,-95.15031196823595,53.47350755249734,39.175697030738135,27.33246119879074,24.637146157850736,24.298639131179996,24.875980825779322,25.86465384413846,30.60484853075674,34.47598822368043,38.29856594572612,39.97830043348543,41.76477287772086,43.80054008693566,34.54815188487504,58.55991698419408,69.46369882536636,63.658669264369294,55.64153797880964,47.87304844190675,41.07013024065274,23.733603647695016,15.66969463999946,9.981378087836708,7.961277421882716,6.14598743280307,4.861931682264427,0.4576267280461494,0.7662480016287162,1.0685827062048125,2.744744473028814,5.795741885211936,6.974072738364578,7.790369011371242,8.696293840481701,9.344013903924518,9.355833978860463,8.883759048195133,8.258352189685837,8.008799253165233,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-18,61.21,66.36,0.08413657899036103,-66.58354114713212,-39.092240117130345,-77.989417989418,-87.76470588235294,-89.3606138107417,-90.32558139534885,-90.89715536105034,-92.65017667844523,-93.35887611749682,-94.10096426545661,-94.10096426545661,-94.10096426545661,-94.10096426545661,36.47003335149289,28.55217680430188,21.6882417782371,20.827230984929656,21.477523060410164,22.69467715199714,24.13663859179877,29.83575604321146,34.095443074760865,38.15307250565987,39.9014406204819,41.74062644522674,43.813691130762386,39.155352051493274,70.80910778846032,71.8776351673229,63.145833703678775,54.04845981689741,45.89161836333649,39.015567627580374,22.216345509349697,14.67308420422724,9.411033626461942,7.544639385781448,5.869021381721344,4.71068829825822,0.26587382136812304,0.787974618880582,1.6577650617623707,5.259525791889946,6.34918467206617,7.2541204401360755,7.632638549166484,8.224674301150168,8.563837830538075,8.565825246874931,8.135858317077279,7.72897946662789,7.587944562099808,False,False,True,False,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MKC,2023-10-17,61.86,66.04,0.0675719366311026,-14.492753623188365,-39.06250000000003,-73.12992125984256,-83.94117647058825,-86.43141153081513,-87.3844731977819,-88.05251641137856,-90.41769041769044,-91.28352490421457,-92.25751559841181,-92.25751559841181,-92.25751559841181,-92.25751559841181,49.471447441723406,32.750472697289425,23.03671516348541,21.70397413299834,22.180056000482423,23.308625921896265,24.69608832295249,30.278756573809062,34.465607242469574,38.44453555061212,40.15470567175815,41.95135781740759,43.97880516380881,58.56674861341523,77.85272508089959,72.74530674452349,62.893745977738526,53.43919340415143,45.17160845267317,38.2885776318332,21.7043747823605,14.343706453067979,9.225564985065825,7.410015170102328,5.780130535923069,4.662657403757153,0.35693136595149383,0.8866476188430211,2.4040351494934495,5.504583140943151,6.515507251933652,7.22150293498521,7.480805838945426,8.017129264269098,8.276671094598557,8.301536373467265,7.878348494009104,7.5634565102353974,7.450585308383496,True,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
