sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
SDGR,2023-11-08,27.22,31.95,0.1737692872887583,-83.91304347826096,-30.37383177570097,-23.186682520808592,-23.186682520808592,-23.186682520808592,-23.186682520808592,-23.186682520808592,-61.97763390229548,-78.76397107166339,-83.21205821205821,-83.21205821205821,-83.21205821205821,-83.21205821205821,59.11438959566824,65.69573431018567,60.94287433351411,54.89097662804867,50.598368473223736,48.00409378644155,46.614328764649194,45.897757669166104,46.75958368874492,47.75510058057945,48.21434132017081,48.98599782103987,51.28631747397281,64.78210443584054,53.68878220126079,42.366201947190156,37.66189603036604,32.01051819316241,27.10078641456706,23.203401760511095,14.920096214064488,11.966301429075335,9.565800378011474,8.301655376532128,6.733590447832155,4.931159631173946,0.43911527213503093,1.216217085885575,2.885494801589495,2.55168079682567,2.223322330994766,2.4102552893832634,2.471827647039062,4.596657759720644,6.03192501509718,10.190844855064768,9.411666301797407,9.063572014510735,9.07601204880205,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-11-07,28.29,32.26,0.14033227288794622,-24.581005586592237,-10.463733650416202,-10.463733650416202,-10.463733650416202,-10.463733650416202,-10.463733650416202,-10.463733650416202,-55.67981165391408,-76.50546021840874,-80.43139293139293,-80.43139293139293,-80.43139293139293,-80.43139293139293,84.95104714377356,80.83030776441154,68.25865542791303,59.47821778761855,53.78325738389761,50.3760234121547,48.48255225764922,46.91019721894037,47.47163645939707,48.25747739765418,48.63552387234142,49.32662989511831,51.553162742759675,76.37831784816632,54.86876097787092,43.40594499708289,39.04962157789474,33.2764228897327,28.160500833619412,23.941134850399703,15.141247272956663,12.107481396670932,9.662342192136844,8.36464519518123,6.769195846645681,4.94555655333097,0.3094439457406711,2.5178085709600713,2.7730961487117605,2.394651308414001,2.1609669565960514,2.4183746608001004,2.4753763181921786,4.745610919576109,6.533896435715296,10.192232775010586,9.387282722740732,9.066161346212386,9.094622275828721,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-11-06,27.66,32.08,0.15979754157628337,-23.52024922118382,-17.954815695600495,-17.954815695600495,-17.954815695600495,-17.954815695600495,-17.954815695600495,-17.954815695600495,-59.38787522071808,-78.47113884555384,-82.06860706860707,-82.06860706860707,-82.06860706860707,-82.06860706860707,81.83465342577178,78.49695900873648,66.10236927636804,57.527699869810874,52.096690088076755,48.95026811345057,47.27995932919358,46.2257581737857,47.003256231349305,47.938234914288316,48.37219390137593,49.119703929264304,51.40503749336257,72.74239632249761,51.331932512319966,43.59295424053897,40.15485774124115,34.415514050834624,29.15078494429737,24.755124856103347,15.39078703418914,12.26273908184503,9.753896285374555,8.424009567205731,6.802402641987932,4.958598430290401,1.431952823555612,2.800806312475034,2.4016007682377185,2.074938553307061,2.070159700965121,2.366868817657624,2.443213759011319,4.860858343955315,6.988929702590742,10.193427337750535,9.386762820219522,9.073841604426551,9.110236584606351,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-11-01,21.815,32.49,0.4893421957368783,-44.47368421052629,-61.070110701106984,-67.2360248447205,-80.09433962264151,-85.98937583001329,-86.33419689119172,-89.04465212876428,-94.25381263616558,-96.70826833073323,-97.25831600831599,-97.25831600831599,-97.25831600831599,-97.25831600831599,39.350038722696716,34.303029435341685,30.377414338683252,29.20586907028772,29.885924828686427,31.459345736540456,33.2585528277918,39.0139003755137,42.25934502764699,44.792905081647476,45.80526553566552,47.12677611772221,50.00572268123016,51.229087486668526,37.21409771543247,45.68575058354324,44.82676808234027,38.76826133717116,32.39848523105925,27.149576236454386,16.07726438102285,12.696586089762853,10.026655809299537,8.61350420695935,6.912749474748812,5.003143121292938,0.08003471469028667,0.23124878378058564,0.629345890587998,0.9954772166598737,2.139188090725077,2.4188013560439394,2.633873473085262,5.17881926311394,7.7071644564770825,10.054991450021229,9.386575758615187,9.091755695500545,9.148594402830414,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-31,21.7,31.09,0.43271889400921665,-73.28244274809174,-86.69201520912554,-86.2542955326461,-93.5639581657281,-94.27753934191703,-94.42896935933149,-96.19410085632732,-97.75533108866443,-98.73056172643606,-98.94570374275173,-98.94570374275173,-98.94570374275173,-98.81547775730456,29.57980216486338,30.52415599578515,28.902123459015925,28.306395434669838,29.276694897436272,31.02125784842265,32.927317685116066,38.85947216736217,42.16074749313354,44.728683377285556,45.75317652729256,47.086524973005695,49.977379191681976,40.68438035313795,33.550952075267716,45.76419115024108,44.833986187718644,38.57398594034691,32.134038504669874,26.890713481532018,15.967376780343852,12.681299207759476,10.050514517087088,8.63993899838387,6.935947540455087,5.02130971279355,0.032998316455371636,0.5166275253991026,0.7061982724419543,1.2824532046910029,2.211666509670932,2.4030347479801453,2.7309977826590948,5.176633192529678,7.846084757731731,9.936148672775582,9.333949858264571,9.067455768418295,9.139166861337799,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-30,21.62,31.46,0.4551341350601295,-87.26415094339623,-89.73384030418252,-91.64490861618798,-94.96855345911949,-95.42203147353362,-95.54317548746518,-97.0384081443776,-98.20426487093154,-99.01386748844374,-99.1565629942014,-99.1565629942014,-99.1565629942014,-99.0260594893393,23.893963340443122,28.226618844650886,27.946209066380447,27.710049816742938,28.868229385774626,30.725559152429753,32.70271900709727,38.75374330822946,42.09294291147082,44.684367213515806,45.717184258277946,47.0586750238638,49.957741739055756,37.97568802905368,33.090727903880776,46.634417467974835,45.14575501506751,38.52922403275603,31.95782391349227,26.69114187648792,15.880235873912952,12.67900099430076,10.081352847388757,8.671334596479301,6.962333862126382,5.041220572687076,0.29017236257093826,0.7862162552377051,0.93072498623385,1.6043252648872535,2.2365810403381317,2.364041420956917,2.8149331943918114,5.161991012196746,7.978619807053736,9.811767077723564,9.267300502809597,9.044650771527273,9.128017035171164,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-25,22.96,31.05,0.3523519163763066,-38.0597014925373,-38.0597014925373,-65.12605042016804,-76.25178826895565,-76.88022284122562,-81.73817381738174,-87.03125,-90.68462401795735,-95.28006823997724,-95.62467053241961,-95.62467053241961,-95.62467053241961,-89.18387413962634,47.94562132264733,41.444096695007,33.80061626687757,31.391501996500182,31.553357931689902,32.85572166256992,34.479323714575045,39.85109362475726,42.9056039869998,45.277319503751066,46.220190188146354,47.4702157776781,50.28426088792541,44.297186860434614,37.69565201950662,51.134461837519076,46.71215389040619,38.63770423915453,31.5436134114045,26.15994256273194,15.648351150797032,12.693316859612601,10.186710562936282,8.774832181060686,7.047506629827788,5.104254977797084,0.6847383928674277,0.6337633627782537,0.8604673148934828,2.032404815319363,2.1894202428953653,2.335468980740271,3.1239907525826998,4.870193631674207,8.622705796326347,9.4187487060384,9.077700032126193,8.949775171663997,9.130234780627221,True,False,False,False,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-24,23.66,31.05,0.31234150464919697,-8.527131782945698,-18.90034364261171,-62.02735317779566,-66.23748211731044,-67.13091922005572,-77.54519505233112,-82.03957382039574,-86.75645342312009,-93.28973557008815,-93.77965208223512,-93.77965208223512,-93.77965208223512,-86.31732168850073,66.59370781627055,50.17569939621133,37.28102297422075,33.486673470507526,33.03983647508487,34.01450569916672,35.435165220054685,40.431352203844085,43.333339703694556,45.588629316704655,46.48404315263016,47.685899665860205,50.45524457294004,51.99368276695018,46.49090795730133,54.3373127124926,47.826714773442625,38.94480113342779,31.558253136881373,26.08291306988298,15.608879853852287,12.719940147989822,10.233645129904627,8.817729105109597,7.081286262916796,5.128208902537721,0.7896131260870031,0.7046985170979153,1.2296113207026036,2.094093917027919,2.158544416962505,2.433478037706525,3.230905015970328,4.825948413524538,8.841748531073177,9.300572865555111,9.008991364245034,8.925510202721686,9.157300861846517,True,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-23,21.99,30.67,0.39472487494315617,-68.63636363636373,-81.98433420365541,-89.15094339622644,-90.1287553648069,-90.38997214484684,-93.61406756131423,-94.7488584474886,-96.12794612794615,-98.03810065396645,-98.1813389562467,-98.1813389562467,-98.1813389562467,-88.96584666825889,12.410555575196511,16.667109477532065,19.47867784698451,21.87632204337082,25.035801056884694,28.216105687924113,31.025442921548603,38.33199804205134,41.97295598512869,44.69044410636678,45.75138215340395,47.116482874487595,50.0520807875615,65.3051296757316,58.033845671839046,57.6886929442775,48.92611682103705,39.21746612637778,31.543592861379,25.98404272045806,15.563043594007459,12.744380070817517,10.279871584749232,8.860184431422116,7.114795317774164,5.152020802699821,0.26637484032009456,0.9990995946350896,1.6604445187960966,2.1495167415543013,2.1488473654496727,2.5565825314274524,3.3549350051661047,4.795439317726792,9.031154914335966,9.192201322180663,8.954992359072211,8.902553220596635,9.191970707327947,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-18,23.42,30.86,0.3176771989752347,-76.68161434977566,-83.54430379746826,-90.35250463821886,-90.68100358422933,-93.05740987983975,-95.35714285714283,-95.77579203899266,-97.04040978941376,-98.56906989543202,-98.56906989543202,-98.56906989543202,-98.56906989543202,-85.55051349414855,23.662362028404033,24.377891736639015,23.79428513087383,24.941630302196643,27.464065146767908,30.241635780279864,32.765708605463715,39.45713574223842,42.81864165950358,45.3134224474676,46.28159601906796,47.55167916001694,50.398721112937544,40.41372030972,50.66578511482885,56.4473893902427,47.117641546330034,37.34534468968266,29.939064574515967,24.7088957356923,15.17021334402293,12.711142322416993,10.373821208617363,8.958071528017179,7.197434561768969,5.2142253863752375,0.5169784005803973,0.4892279632236895,1.7529030207059375,1.7238819242885772,1.8084841027777934,2.671711062222111,3.351207228580306,4.598035694728783,9.315720756290608,8.77854649401027,8.720471973620942,8.80961052670447,9.267037295402181,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SDGR,2023-10-17,24.61,30.88,0.2547744819179195,-23.31838565022419,-62.94691224268689,-68.27458256029684,-69.35483870967741,-80.8080808080808,-85.18197573656845,-87.41805178465002,-90.2675014228799,-95.29444138690148,-95.29444138690148,-95.29444138690148,-95.29444138690148,-82.70838309051827,43.7575229000286,34.469265844232936,28.44118994802676,27.964449324568477,29.73310527332316,32.07311800058865,34.30739386033791,40.42143757840423,43.53615258571783,45.838697863571106,46.727630232280056,47.91690667153427,50.688828200764746,38.60577796648051,51.92228271243211,57.05447617982037,46.909918239081954,36.93093263933288,29.54054621356415,24.38325158523928,15.083844791285248,12.72666647304578,10.419687034978217,9.00107746279585,7.2316627551252415,5.238617982924902,0.5030573194643598,0.9784150448557102,1.664866661327567,1.5642926694054269,1.8330913779732858,2.7196514482558247,3.4090575636416327,4.528605623147151,9.359584764522713,8.650958024837479,8.667349147707384,8.790938448513648,9.295469013146944,True,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
